1511,42,263,165,170,brown diamond
1511,263,263,165,170,brown diamond
1512,32,32,128,104,purple star
1512,185,32,128,104,purple star
1512,338,32,128,104,purple star
1512,96,224,128,104,purple star
1512,249,224,128,104,purple star
1513,42,85,170,163,black circle
1513,255,85,170,163,black circle
1514,32,32,128,104,yellow star
1514,185,32,128,104,yellow star
1514,338,32,128,104,yellow star
1514,32,224,128,104,yellow star
1514,185,224,128,104,yellow star
1514,338,224,128,64,orange rectangle
1515,32,32,127,66,pink oval
1515,185,32,127,66,pink oval
1515,338,32,127,66,pink oval
1515,32,224,127,66,pink oval
1515,185,224,127,66,pink oval
1515,338,224,124,128,orange diamond
1516,32,25,127,66,white oval
1516,185,25,102,102,black square
1516,338,25,102,102,black square
1516,32,178,102,102,black square
1516,185,178,102,102,black square
1516,338,178,102,102,black square
1516,32,331,102,102,black square
1516,185,331,102,102,black square
1516,338,331,102,102,black square
1517,32,32,128,123,brown circle
1517,185,32,128,123,brown circle
1517,338,32,128,123,brown circle
1517,32,224,128,123,brown circle
1517,185,224,128,123,brown circle
1517,338,224,128,62,blue rectangle
1518,32,32,124,128,orange diamond
1518,185,32,124,128,orange diamond
1518,338,32,124,128,orange diamond
1518,96,224,124,128,orange diamond
1518,249,224,124,128,orange diamond
1519,42,42,170,163,purple circle
1519,263,42,165,170,orange diamond
1519,42,263,165,170,orange diamond
1519,263,263,165,170,orange diamond
1520,32,25,99,102,green diamond
1520,185,25,99,102,green diamond
1520,338,25,99,102,green diamond
1520,32,178,99,102,green diamond
1520,185,178,99,102,green diamond
1520,338,178,99,102,green diamond
1520,32,331,99,102,green diamond
1520,185,331,99,102,green diamond
1520,338,331,99,102,green diamond
1521,42,42,165,170,pink diamond
1521,263,42,170,170,brown square
1521,173,263,170,170,brown square
1522,32,25,128,104,purple star
1522,185,25,128,104,purple star
1522,338,25,128,104,purple star
1522,32,178,128,62,red rectangle
1522,185,178,128,62,red rectangle
1522,338,178,128,62,red rectangle
1522,185,331,128,62,red rectangle
1523,42,42,170,85,purple rectangle
1523,263,42,170,85,purple rectangle
1523,42,263,170,85,purple rectangle
1523,263,263,170,85,purple rectangle
1524,42,42,170,138,red star
1524,263,42,170,163,brown circle
1524,173,263,170,163,brown circle
1525,42,42,166,170,green diamond
1525,263,42,166,170,green diamond
1525,173,263,166,170,green diamond
1526,32,25,127,66,brown oval
1526,185,25,127,66,brown oval
1526,338,25,127,66,brown oval
1526,32,178,127,66,brown oval
1526,185,178,128,123,orange circle
1526,338,178,128,123,orange circle
1526,185,331,128,123,orange circle
1527,32,32,128,128,brown square
1527,185,32,128,128,brown square
1527,338,32,128,128,brown square
1527,32,224,128,128,brown square
1527,185,224,124,128,pink diamond
1527,338,224,124,128,pink diamond
1528,32,25,128,123,white circle
1528,185,25,128,123,white circle
1528,338,25,128,123,white circle
1528,32,178,128,123,white circle
1528,185,178,128,123,white circle
1528,338,178,128,123,white circle
1528,185,331,128,123,white circle
1529,32,25,99,102,green diamond
1529,185,25,99,102,green diamond
1529,338,25,99,102,green diamond
1529,32,178,128,123,yellow circle
1529,185,178,128,123,yellow circle
1529,338,178,128,123,yellow circle
1529,185,331,128,123,yellow circle
1530,42,42,165,170,black diamond
1530,263,42,165,170,black diamond
1530,173,263,165,170,black diamond
1531,32,25,128,104,black star
1531,185,25,128,104,black star
1531,338,25,128,104,black star
1531,32,178,128,104,black star
1531,185,178,128,104,black star
1531,338,178,128,104,black star
1531,32,331,128,104,black star
1531,185,331,128,104,black star
1531,338,331,128,104,black star
1532,32,25,128,125,blue triangle
1532,185,25,128,125,blue triangle
1532,338,25,128,125,blue triangle
1532,32,178,128,125,blue triangle
1532,185,178,128,125,blue triangle
1532,338,178,128,125,blue triangle
1532,185,331,128,125,blue triangle
1533,42,42,170,153,white triangle
1533,263,42,170,153,black triangle
1533,42,263,170,153,black triangle
1533,263,263,170,153,black triangle
1534,42,85,170,163,orange circle
1534,255,85,170,163,orange circle
1535,32,32,128,104,pink star
1535,185,32,128,104,pink star
1535,338,32,128,64,yellow rectangle
1535,96,224,128,64,yellow rectangle
1535,249,224,128,64,yellow rectangle
1536,144,144,256,256,black square
1537,42,42,170,85,yellow rectangle
1537,263,42,169,170,blue circle
1537,173,263,169,170,blue circle
1538,32,25,128,115,brown triangle
1538,185,25,128,115,brown triangle
1538,338,25,128,115,brown triangle
1538,32,178,128,115,brown triangle
1538,185,178,128,115,brown triangle
1538,338,178,128,115,brown triangle
1538,121,331,128,115,brown triangle
1538,274,331,128,115,brown triangle
1539,32,25,99,102,red diamond
1539,185,25,99,102,red diamond
1539,338,25,128,123,brown circle
1539,32,178,128,123,brown circle
1539,185,178,128,123,brown circle
1539,338,178,128,123,brown circle
1539,185,331,128,123,brown circle
1540,32,25,99,102,red diamond
1540,185,25,128,64,white rectangle
1540,338,25,128,64,white rectangle
1540,32,178,128,64,white rectangle
1540,185,178,128,64,white rectangle
1540,338,178,128,64,white rectangle
1540,121,331,128,64,white rectangle
1540,274,331,128,64,white rectangle
1541,32,25,128,104,white star
1541,185,25,128,64,black rectangle
1541,338,25,128,64,black rectangle
1541,32,178,128,64,black rectangle
1541,185,178,128,64,black rectangle
1541,338,178,128,64,black rectangle
1541,121,331,128,64,black rectangle
1541,274,331,128,64,black rectangle
1542,32,25,128,123,black circle
1542,185,25,102,102,black square
1542,338,25,102,102,black square
1542,32,178,102,102,black square
1542,185,178,102,102,black square
1542,338,178,102,102,black square
1542,121,331,102,102,black square
1542,274,331,102,102,black square
1543,42,42,170,138,yellow star
1543,263,42,170,170,brown square
1543,173,263,170,170,brown square
1544,32,25,102,102,purple square
1544,185,25,102,102,white square
1544,338,25,102,102,white square
1544,32,178,102,102,white square
1544,185,178,102,102,white square
1544,338,178,102,102,white square
1544,32,331,102,102,white square
1544,185,331,102,102,white square
1544,338,331,102,102,white square
1545,32,25,99,102,pink diamond
1545,185,25,99,102,pink diamond
1545,338,25,99,102,pink diamond
1545,32,178,99,102,pink diamond
1545,185,178,99,102,pink diamond
1545,338,178,128,64,purple rectangle
1545,185,331,128,64,purple rectangle
1546,32,25,128,115,purple triangle
1546,185,25,128,115,purple triangle
1546,338,25,128,115,purple triangle
1546,32,178,128,115,white triangle
1546,185,178,128,115,white triangle
1546,338,178,128,115,white triangle
1546,185,331,128,115,white triangle
1547,42,42,170,153,purple triangle
1547,263,42,170,85,purple rectangle
1547,42,263,170,85,purple rectangle
1547,263,263,170,85,purple rectangle
1548,32,32,124,128,orange diamond
1548,185,32,124,128,orange diamond
1548,338,32,124,128,orange diamond
1548,32,224,124,128,orange diamond
1548,185,224,124,128,orange diamond
1548,338,224,124,128,orange diamond
1549,42,42,170,88,purple oval
1549,263,42,170,88,purple oval
1549,173,263,170,138,red star
1550,32,32,128,64,black rectangle
1550,185,32,128,64,black rectangle
1550,338,32,128,64,black rectangle
1550,96,224,128,64,black rectangle
1550,249,224,128,64,black rectangle
1551,144,144,256,230,orange triangle
1552,32,25,128,64,pink rectangle
1552,185,25,128,64,pink rectangle
1552,338,25,128,64,pink rectangle
1552,32,178,128,64,pink rectangle
1552,185,178,128,64,pink rectangle
1552,338,178,128,64,pink rectangle
1552,185,331,128,64,pink rectangle
1553,32,32,127,66,red oval
1553,185,32,128,104,purple star
1553,338,32,128,104,purple star
1553,96,224,128,104,purple star
1553,249,224,128,104,purple star
1554,42,42,170,138,yellow star
1554,263,42,170,138,yellow star
1554,42,263,170,138,yellow star
1554,263,263,170,138,yellow star
1555,32,25,128,115,brown triangle
1555,185,25,128,115,brown triangle
1555,338,25,128,115,brown triangle
1555,32,178,128,115,brown triangle
1555,185,178,128,115,brown triangle
1555,338,178,128,115,brown triangle
1555,121,331,128,115,brown triangle
1555,274,331,128,115,brown triangle
1556,32,25,101,101,blue circle
1556,185,25,101,101,blue circle
1556,338,25,101,101,blue circle
1556,32,178,101,101,blue circle
1556,185,178,101,101,blue circle
1556,338,178,101,101,blue circle
1556,32,331,101,101,blue circle
1556,185,331,128,123,orange circle
1556,338,331,128,123,orange circle
1557,42,42,170,85,black rectangle
1557,263,42,170,85,black rectangle
1557,173,263,170,85,black rectangle
1558,42,85,170,85,yellow rectangle
1558,255,85,170,85,yellow rectangle
1559,32,25,127,66,green oval
1559,185,25,127,66,green oval
1559,338,25,127,66,green oval
1559,32,178,127,66,green oval
1559,185,178,128,104,green star
1559,338,178,128,104,green star
1559,32,331,128,104,green star
1559,185,331,128,104,green star
1559,338,331,128,104,green star
1560,32,25,128,64,yellow rectangle
1560,185,25,128,64,yellow rectangle
1560,338,25,128,64,yellow rectangle
1560,32,178,128,64,yellow rectangle
1560,185,178,128,64,yellow rectangle
1560,338,178,128,64,yellow rectangle
1560,121,331,128,64,orange rectangle
1560,274,331,128,64,orange rectangle
1561,42,42,170,88,blue oval
1561,263,42,170,88,blue oval
1561,173,263,170,163,orange circle
1562,42,42,165,170,black diamond
1562,263,42,165,170,black diamond
1562,42,263,165,170,black diamond
1562,263,263,170,138,pink star
1563,42,42,170,138,orange star
1563,263,42,165,170,brown diamond
1563,42,263,165,170,brown diamond
1563,263,263,165,170,brown diamond
1564,32,25,99,102,yellow diamond
1564,185,25,99,102,yellow diamond
1564,338,25,99,102,yellow diamond
1564,32,178,99,102,yellow diamond
1564,185,178,99,102,yellow diamond
1564,338,178,99,102,yellow diamond
1564,185,331,99,102,yellow diamond
1565,32,25,127,66,black oval
1565,185,25,127,66,black oval
1565,338,25,127,66,black oval
1565,32,178,127,66,black oval
1565,185,178,127,66,black oval
1565,338,178,127,66,black oval
1565,185,331,127,66,black oval
1566,42,85,170,170,yellow square
1566,255,85,170,170,yellow square
1567,42,85,170,85,white rectangle
1567,255,85,170,85,white rectangle
1568,32,25,127,66,pink oval
1568,185,25,127,66,pink oval
1568,338,25,102,102,black square
1568,32,178,102,102,black square
1568,185,178,102,102,black square
1568,338,178,102,102,black square
1568,185,331,102,102,black square
1569,32,32,128,128,red square
1569,185,32,128,128,red square
1569,338,32,128,128,red square
1569,96,224,128,128,red square
1569,249,224,127,66,black oval
1570,32,25,128,62,blue rectangle
1570,185,25,128,62,green rectangle
1570,338,25,128,62,green rectangle
1570,32,178,128,62,green rectangle
1570,185,178,128,62,green rectangle
1570,338,178,128,62,green rectangle
1570,185,331,128,62,green rectangle
1571,42,42,170,85,yellow rectangle
1571,263,42,170,85,yellow rectangle
1571,173,263,170,85,yellow rectangle
1572,144,144,256,256,blue square
1573,32,25,128,123,pink circle
1573,185,25,128,64,white rectangle
1573,338,25,128,64,white rectangle
1573,32,178,128,64,white rectangle
1573,185,178,128,64,white rectangle
1573,338,178,128,64,white rectangle
1573,185,331,128,64,white rectangle
1574,32,25,102,102,blue square
1574,185,25,102,102,blue square
1574,338,25,102,102,blue square
1574,32,178,102,102,blue square
1574,185,178,102,102,blue square
1574,338,178,99,102,yellow diamond
1574,121,331,99,102,yellow diamond
1574,274,331,99,102,yellow diamond
1575,32,25,102,102,yellow square
1575,185,25,102,102,yellow square
1575,338,25,102,102,yellow square
1575,32,178,102,102,green circle
1575,185,178,102,102,green circle
1575,338,178,102,102,green circle
1575,121,331,102,102,green circle
1575,274,331,102,102,green circle
1576,32,25,128,62,blue rectangle
1576,185,25,128,62,blue rectangle
1576,338,25,101,101,blue circle
1576,32,178,101,101,blue circle
1576,185,178,101,101,blue circle
1576,338,178,101,101,blue circle
1576,32,331,101,101,blue circle
1576,185,331,101,101,blue circle
1576,338,331,101,101,blue circle
1577,32,32,128,104,black star
1577,185,32,128,104,black star
1577,338,32,128,104,black star
1577,32,224,128,104,black star
1577,185,224,128,104,black star
1577,338,224,128,125,green triangle
1578,32,25,102,102,white square
1578,185,25,102,102,white square
1578,338,25,102,102,white square
1578,32,178,102,102,white square
1578,185,178,102,102,white square
1578,338,178,127,66,yellow oval
1578,121,331,127,66,yellow oval
1578,274,331,127,66,yellow oval
1579,144,144,256,256,yellow square
1580,42,42,170,170,brown square
1580,263,42,170,170,brown square
1580,173,263,170,170,brown square
1581,32,25,102,102,green circle
1581,185,25,102,102,green circle
1581,338,25,102,102,green circle
1581,32,178,102,102,green circle
1581,185,178,102,102,green circle
1581,338,178,102,102,green circle
1581,32,331,102,102,green circle
1581,185,331,102,102,green circle
1581,338,331,102,102,green circle
1582,32,25,128,115,brown triangle
1582,185,25,128,115,brown triangle
1582,338,25,128,115,brown triangle
1582,32,178,128,115,brown triangle
1582,185,178,127,66,black oval
1582,338,178,127,66,black oval
1582,32,331,127,66,black oval
1582,185,331,127,66,black oval
1582,338,331,127,66,black oval
1583,32,25,128,104,black star
1583,185,25,128,104,black star
1583,338,25,128,104,black star
1583,32,178,128,104,black star
1583,185,178,128,104,black star
1583,338,178,128,104,black star
1583,121,331,102,102,brown square
1583,274,331,102,102,brown square
1584,42,42,170,153,purple triangle
1584,263,42,170,153,purple triangle
1584,173,263,170,163,purple circle
1585,144,144,256,209,brown star
1586,42,42,170,88,brown oval
1586,263,42,170,138,yellow star
1586,42,263,170,138,yellow star
1586,263,263,170,138,yellow star
1587,42,42,170,153,white triangle
1587,263,42,170,153,white triangle
1587,173,263,170,153,brown triangle
1588,42,85,170,88,red oval
1588,255,85,170,88,red oval
1589,32,32,128,125,red triangle
1589,185,32,127,66,yellow oval
1589,338,32,127,66,yellow oval
1589,32,224,127,66,yellow oval
1589,185,224,127,66,yellow oval
1589,338,224,127,66,yellow oval
1590,32,25,128,123,brown circle
1590,185,25,128,123,brown circle
1590,338,25,128,123,brown circle
1590,32,178,128,123,brown circle
1590,185,178,128,123,brown circle
1590,338,178,128,123,brown circle
1590,121,331,128,123,brown circle
1590,274,331,128,123,brown circle
1591,32,25,127,66,brown oval
1591,185,25,102,102,yellow square
1591,338,25,102,102,yellow square
1591,32,178,102,102,yellow square
1591,185,178,102,102,yellow square
1591,338,178,102,102,yellow square
1591,121,331,102,102,yellow square
1591,274,331,102,102,yellow square
1592,32,32,128,64,pink rectangle
1592,185,32,128,64,pink rectangle
1592,338,32,128,64,pink rectangle
1592,32,224,128,64,pink rectangle
1592,185,224,128,64,pink rectangle
1592,338,224,128,64,pink rectangle
1593,42,42,170,85,black rectangle
1593,263,42,170,85,black rectangle
1593,42,263,170,85,black rectangle
1593,263,263,165,170,black diamond
1594,42,42,170,170,red circle
1594,263,42,165,170,orange diamond
1594,173,263,165,170,orange diamond
1595,42,42,170,88,purple oval
1595,263,42,170,88,purple oval
1595,42,263,170,88,purple oval
1595,263,263,170,88,purple oval
1596,42,42,170,163,purple circle
1596,263,42,170,163,purple circle
1596,173,263,170,163,purple circle
1597,144,144,255,256,blue circle
1598,32,25,128,125,red triangle
1598,185,25,128,125,red triangle
1598,338,25,128,125,red triangle
1598,32,178,128,125,red triangle
1598,185,178,128,125,red triangle
1598,338,178,128,125,red triangle
1598,121,331,128,125,red triangle
1598,274,331,128,125,red triangle
1599,32,25,128,123,black circle
1599,185,25,128,123,black circle
1599,338,25,128,123,black circle
1599,32,178,128,123,black circle
1599,185,178,128,104,orange star
1599,338,178,128,104,orange star
1599,32,331,128,104,orange star
1599,185,331,128,104,orange star
1599,338,331,128,104,orange star
1600,42,42,170,170,green circle
1600,263,42,170,153,black triangle
1600,173,263,170,153,black triangle
1601,32,25,128,123,brown circle
1601,185,25,128,123,brown circle
1601,338,25,128,123,brown circle
1601,32,178,128,123,brown circle
1601,185,178,128,123,brown circle
1601,338,178,128,123,brown circle
1601,121,331,128,123,brown circle
1601,274,331,128,123,brown circle
