1528,274,331,75,102,ladybug
1529,32,32,96,128,cup
1529,185,32,96,128,cup
1529,338,32,96,128,cup
1529,32,224,96,128,cup
1529,185,224,96,128,cup
1529,338,224,96,128,cup
1530,32,25,75,102,ladybug
1530,185,25,75,102,ladybug
1530,338,25,75,102,ladybug
1530,32,178,75,102,ladybug
1530,185,178,75,102,ladybug
1530,338,178,75,102,ladybug
1530,185,331,75,102,ladybug
1531,32,32,76,128,zirafah
1531,185,32,76,128,zirafah
1531,338,32,76,128,zirafah
1531,96,224,76,128,zirafah
1531,249,224,76,128,zirafah
1532,32,25,128,112,umbrella
1532,185,25,128,112,umbrella
1532,338,25,128,112,umbrella
1532,32,178,128,112,umbrella
1532,185,178,128,112,umbrella
1532,338,178,128,112,umbrella
1532,185,331,128,112,umbrella
1533,32,32,128,118,octopus
1533,185,32,111,128,tree
1533,338,32,111,128,tree
1533,96,224,111,128,tree
1533,249,224,111,128,tree
1534,42,42,133,170,owl
1534,263,42,133,170,owl
1534,173,263,99,170,icecream
1535,42,42,142,170,duck
1535,263,42,142,170,duck
1535,42,263,142,170,duck
1535,263,263,142,170,duck
1536,42,42,142,170,duck
1536,263,42,142,170,duck
1536,42,263,134,170,orange
1536,263,263,134,170,orange
1537,32,32,123,128,sun
1537,185,32,56,128,lollipop
1537,338,32,56,128,lollipop
1537,96,224,56,128,lollipop
1537,249,224,56,128,lollipop
1538,42,85,170,145,mango
1538,255,85,170,145,mango
1539,32,32,119,128,snake
1539,185,32,119,128,snake
1539,338,32,119,128,snake
1539,32,224,119,128,snake
1539,185,224,119,128,snake
1539,338,224,119,128,snake
1540,32,25,85,102,duck
1540,185,25,85,102,duck
1540,338,25,85,102,duck
1540,32,178,85,102,duck
1540,185,178,85,102,duck
1540,338,178,85,102,duck
1540,121,331,85,102,duck
1540,274,331,85,102,duck
1541,32,25,70,102,corn
1541,185,25,70,102,corn
1541,338,25,70,102,corn
1541,32,178,70,102,corn
1541,185,178,70,102,corn
1541,338,178,128,72,spider
1541,32,331,128,72,spider
1541,185,331,128,72,spider
1541,338,331,128,72,spider
1542,32,25,100,102,hut
1542,185,25,100,102,hut
1542,338,25,100,102,hut
1542,32,178,100,102,hut
1542,185,178,100,102,hut
1542,338,178,100,102,hut
1542,32,331,100,102,hut
1542,185,331,100,102,hut
1542,338,331,100,102,hut
1543,42,42,170,149,umbrella
1543,263,42,170,149,umbrella
1543,173,263,170,149,umbrella
1544,32,25,128,96,eapot
1544,185,25,128,96,eapot
1544,338,25,128,96,eapot
1544,32,178,128,96,eapot
1544,185,178,128,96,eapot
1544,338,178,128,96,eapot
1544,121,331,128,96,eapot
1544,274,331,128,96,eapot
1545,32,25,128,112,umbrella
1545,185,25,128,112,umbrella
1545,338,25,128,112,umbrella
1545,32,178,128,112,umbrella
1545,185,178,128,112,umbrella
1545,338,178,128,112,umbrella
1545,32,331,128,112,umbrella
1545,185,331,128,112,umbrella
1545,338,331,128,112,umbrella
1546,42,42,162,170,caterpillar
1546,263,42,162,170,caterpillar
1546,42,263,162,170,caterpillar
1546,263,263,162,170,caterpillar
1547,32,32,76,128,pineapple
1547,185,32,76,128,pineapple
1547,338,32,76,128,pineapple
1547,32,224,76,128,pineapple
1547,185,224,76,128,pineapple
1547,338,224,76,128,pineapple
1548,32,25,128,95,banana
1548,185,25,82,102,dog
1548,338,25,82,102,dog
1548,32,178,82,102,dog
1548,185,178,82,102,dog
1548,338,178,82,102,dog
1548,32,331,82,102,dog
1548,185,331,82,102,dog
1548,338,331,82,102,dog
1549,32,25,80,102,owl
1549,185,25,80,102,owl
1549,338,25,80,102,owl
1549,32,178,80,102,owl
1549,185,178,80,102,owl
1549,338,178,80,102,owl
1549,185,331,80,102,owl
1550,42,85,170,136,cow
1550,255,85,170,136,cow
1551,32,25,128,121,lion
1551,185,25,128,121,lion
1551,338,25,128,121,lion
1551,32,178,128,121,lion
1551,185,178,128,121,lion
1551,338,178,128,121,lion
1551,121,331,128,121,lion
1551,274,331,128,121,lion
1552,42,42,170,126,banana
1552,263,42,170,126,banana
1552,42,263,170,126,banana
1552,263,263,170,126,banana
1553,32,32,128,72,spider
1553,185,32,128,72,spider
1553,338,32,128,72,spider
1553,32,224,128,72,spider
1553,185,224,128,72,spider
1553,338,224,128,72,spider
1554,32,25,128,94,ant
1554,185,25,128,94,ant
1554,338,25,128,94,ant
1554,32,178,128,94,ant
1554,185,178,128,94,ant
1554,338,178,128,94,ant
1554,121,331,128,94,ant
1554,274,331,128,94,ant
1555,32,32,88,128,corn
1555,185,32,88,128,corn
1555,338,32,96,128,cup
1555,32,224,96,128,cup
1555,185,224,96,128,cup
1555,338,224,96,128,cup
1556,32,32,74,128,icecream
1556,185,32,74,128,icecream
1556,338,32,74,128,icecream
1556,32,224,74,128,icecream
1556,185,224,74,128,icecream
1556,338,224,74,128,icecream
1557,32,25,128,106,pig
1557,185,25,128,111,cap
1557,338,25,128,111,cap
1557,32,178,128,111,cap
1557,185,178,128,111,cap
1557,338,178,128,111,cap
1557,32,331,128,111,cap
1557,185,331,128,111,cap
1557,338,331,128,111,cap
1558,32,25,128,106,pig
1558,185,25,128,106,pig
1558,338,25,128,106,pig
1558,32,178,128,106,pig
1558,185,178,128,106,pig
1558,338,178,128,106,pig
1558,121,331,128,106,pig
1558,274,331,128,106,pig
1559,42,42,155,170,pencil
1559,263,42,101,170,zirafah
1559,173,263,101,170,zirafah
1560,42,42,170,157,octopus
1560,263,42,170,90,car
1560,173,263,170,90,car
1561,144,144,101,101,apple
1562,32,25,128,118,octopus
1562,185,25,128,118,octopus
1562,338,25,128,118,octopus
1562,32,178,128,118,octopus
1562,185,178,128,118,octopus
1562,338,178,128,118,octopus
1562,121,331,128,118,octopus
1562,274,331,128,118,octopus
1563,42,42,170,162,elephant
1563,263,42,170,162,elephant
1563,42,263,170,162,elephant
1563,263,263,135,136,ball
1564,32,32,119,128,snake
1564,185,32,119,128,snake
1564,338,32,119,128,snake
1564,96,224,95,128,balloon
1564,249,224,95,128,balloon
1565,42,42,170,162,elephant
1565,263,42,117,170,corn
1565,173,263,117,170,corn
1566,42,42,101,101,apple
1566,263,42,101,101,apple
1566,42,263,101,101,apple
1566,263,263,101,101,apple
1567,144,144,101,101,apple
1568,32,32,128,95,banana
1568,185,32,128,95,banana
1568,338,32,128,95,banana
1568,32,224,128,95,banana
1568,185,224,128,95,banana
1568,338,224,128,95,banana
1569,32,25,128,121,cupcake
1569,185,25,76,101,balloon
1569,338,25,76,101,balloon
1569,32,178,76,101,balloon
1569,185,178,76,101,balloon
1569,338,178,76,101,balloon
1569,121,331,76,101,balloon
1569,274,331,76,101,balloon
1570,32,25,44,102,lollipop
1570,185,25,128,124,pumpkin
1570,338,25,128,124,pumpkin
1570,32,178,128,124,pumpkin
1570,185,178,128,124,pumpkin
1570,338,178,128,124,pumpkin
1570,185,331,128,124,pumpkin
1571,32,25,88,102,bell
1571,185,25,88,102,bell
1571,338,25,88,102,bell
1571,32,178,88,102,bell
1571,185,178,88,102,bell
1571,338,178,88,102,bell
1571,121,331,88,102,bell
1571,274,331,88,102,bell
1572,42,42,169,161,cupcake
1572,263,42,135,136,ball
1572,173,263,135,136,ball
1573,42,42,170,126,banana
1573,263,42,170,126,banana
1573,173,263,170,95,spider
1574,32,25,76,102,cup
1574,185,25,76,102,cup
1574,338,25,76,102,cup
1574,32,178,76,102,cup
1574,185,178,76,102,cup
1574,338,178,76,102,cup
1574,185,331,76,102,cup
1575,42,42,162,170,frog
1575,263,42,162,170,frog
1575,42,263,162,170,frog
1575,263,263,162,170,frog
1576,32,25,94,102,snake
1576,185,25,94,102,snake
1576,338,25,94,102,snake
1576,32,178,94,102,snake
1576,185,178,94,102,snake
1576,338,178,94,102,snake
1576,121,331,94,102,snake
1576,274,331,94,102,snake
1577,32,25,128,102,cow
1577,185,25,128,102,cow
1577,338,25,128,102,cow
1577,32,178,128,102,cow
1577,185,178,128,102,cow
1577,338,178,128,102,cow
1577,185,331,128,102,cow
1578,32,25,88,102,tree
1578,185,25,88,102,tree
1578,338,25,88,102,tree
1578,32,178,88,102,tree
1578,185,178,88,102,tree
1578,338,178,88,102,tree
1578,185,331,88,102,tree
1579,32,32,128,106,pig
1579,185,32,128,106,pig
1579,338,32,128,106,pig
1579,96,224,128,106,pig
1579,249,224,128,106,pig
1580,42,42,170,161,lion
1580,263,42,170,161,lion
1580,173,263,170,161,lion
1581,32,32,128,95,banana
1581,185,32,128,95,banana
1581,338,32,128,95,banana
1581,32,224,88,128,corn
1581,185,224,88,128,corn
1581,338,224,88,128,corn
1582,32,25,94,102,snake
1582,185,25,94,102,snake
1582,338,25,94,102,snake
1582,32,178,94,102,snake
1582,185,178,128,98,fish
1582,338,178,128,98,fish
1582,32,331,128,98,fish
1582,185,331,128,98,fish
1582,338,331,128,98,fish
1583,42,42,170,126,ant
1583,263,42,170,127,eapot
1583,173,263,170,127,eapot
1584,144,144,156,218,flower
1585,32,25,85,102,duck
1585,185,25,85,102,duck
1585,338,25,128,102,shark
1585,32,178,128,102,shark
1585,185,178,128,102,shark
1585,338,178,128,102,shark
1585,185,331,128,102,shark
1586,32,32,123,128,sun
1586,185,32,123,128,sun
1586,338,32,123,128,sun
1586,32,224,96,128,cup
1586,185,224,96,128,cup
1586,338,224,96,128,cup
1587,42,42,101,170,pineapple
1587,263,42,170,162,elephant
1587,173,263,170,162,elephant
1588,32,25,128,124,pumpkin
1588,185,25,128,124,pumpkin
1588,338,25,128,118,octopus
1588,32,178,128,118,octopus
1588,185,178,128,118,octopus
1588,338,178,128,118,octopus
1588,121,331,128,118,octopus
1588,274,331,128,118,octopus
1589,32,32,128,94,ant
1589,185,32,128,94,ant
1589,338,32,128,94,ant
1589,96,224,128,94,ant
1589,249,224,128,94,ant
1590,32,25,80,102,owl
1590,185,25,80,102,owl
1590,338,25,80,102,owl
1590,32,178,80,102,owl
1590,185,178,80,102,owl
1590,338,178,80,102,owl
1590,32,331,128,95,banana
1590,185,331,128,95,banana
1590,338,331,128,95,banana
1591,42,42,170,149,umbrella
1591,263,42,170,161,lion
1591,173,263,170,161,lion
1592,42,42,170,157,octopus
1592,263,42,170,157,octopus
1592,42,263,170,157,octopus
1592,263,263,170,157,octopus
1593,42,42,170,126,banana
1593,263,42,170,126,banana
1593,42,263,170,126,banana
1593,263,263,170,126,banana
1594,32,25,97,102,caterpillar
1594,185,25,97,102,caterpillar
1594,338,25,97,102,caterpillar
1594,32,178,97,102,caterpillar
1594,185,178,128,94,ant
1594,338,178,128,94,ant
1594,32,331,128,94,ant
1594,185,331,128,94,ant
1594,338,331,128,94,ant
1595,42,85,155,170,pencil
1595,255,85,155,170,pencil
1596,32,25,128,67,car
1596,185,25,128,67,car
1596,338,25,93,102,pencil
1596,32,178,93,102,pencil
1596,185,178,93,102,pencil
1596,338,178,93,102,pencil
1596,32,331,93,102,pencil
1596,185,331,93,102,pencil
1596,338,331,93,102,pencil
1597,42,42,170,136,top
1597,263,42,170,136,top
1597,42,263,170,136,top
1597,263,263,170,136,top
1598,144,144,160,212,cup
1599,42,42,145,167,tree
1599,263,42,145,167,tree
1599,173,263,145,167,tree
1600,32,25,87,102,teddy
1600,185,25,87,102,teddy
1600,338,25,87,102,teddy
1600,32,178,87,102,teddy
1600,185,178,87,102,teddy
1600,338,178,80,102,orange
1600,32,331,80,102,orange
1600,185,331,80,102,orange
1600,338,331,80,102,orange
1601,42,42,170,157,octopus
1601,263,42,170,157,octopus
1601,173,263,170,157,octopus
1602,32,25,128,110,butterfly
1602,185,25,128,110,butterfly
1602,338,25,128,110,butterfly
1602,32,178,128,110,butterfly
1602,185,178,128,110,butterfly
1602,338,178,128,102,shark
1602,185,331,128,102,shark
1603,32,25,80,102,owl
1603,185,25,80,102,owl
1603,338,25,80,102,owl
1603,32,178,80,102,owl
1603,185,178,80,102,owl
1603,338,178,80,102,owl
1603,32,331,80,102,owl
1603,185,331,80,102,owl
1603,338,331,128,121,lion
1604,42,85,146,170,bell
1604,255,85,146,170,bell
1605,32,32,123,128,sun
1605,185,32,123,128,sun
1605,338,32,123,128,sun
1605,96,224,123,128,sun
1605,249,224,123,128,sun
1606,42,42,128,170,cup
1606,263,42,125,169,ladybug
1606,173,263,125,169,ladybug
1607,32,25,97,102,caterpillar
1607,185,25,97,102,caterpillar
1607,338,25,128,94,ant
1607,32,178,128,94,ant
1607,185,178,128,94,ant
1607,338,178,128,94,ant
1607,185,331,128,94,ant
1608,42,42,170,136,top
1608,263,42,170,136,top
1608,42,263,170,136,top
1608,263,263,170,136,top
1609,32,32,119,128,snake
1609,185,32,119,128,snake
1609,338,32,119,128,snake
1609,32,224,119,128,snake
1609,185,224,119,128,snake
1609,338,224,119,128,snake
1610,144,144,186,203,pencil
1611,32,32,76,128,pineapple
1611,185,32,76,128,pineapple
1611,338,32,76,128,pineapple
1611,96,224,76,128,pineapple
1611,249,224,76,128,pineapple
1612,32,25,128,111,cap
1612,185,25,128,111,cap
1612,338,25,128,111,cap
1612,32,178,128,111,cap
1612,185,178,128,111,cap
1612,338,178,128,111,cap
1612,185,331,128,111,cap
1613,32,25,101,102,ball
1613,185,25,101,102,ball
1613,338,25,101,102,ball
1613,32,178,101,102,ball
1613,185,178,101,102,ball
1613,338,178,101,102,ball
1613,185,331,101,102,ball
1614,32,25,80,102,owl
1614,185,25,80,102,owl
1614,338,25,80,102,owl
1614,32,178,80,102,owl
1614,185,178,80,102,owl
1614,338,178,80,102,owl
1614,32,331,80,102,owl
1614,185,331,80,102,owl
1614,338,331,80,102,owl
1615,42,85,170,145,mango
1615,255,85,170,145,mango
1616,42,42,170,136,top
1616,263,42,170,136,top
1616,42,263,142,170,duck
1616,263,263,142,170,duck
1617,32,25,101,101,apple
1617,185,25,101,101,apple
1617,338,25,101,101,apple
1617,32,178,101,101,apple
1617,185,178,101,101,apple
1617,338,178,101,101,apple
1617,32,331,101,101,apple
1617,185,331,101,101,apple
1617,338,331,101,101,apple
1618,42,42,170,162,elephant
1618,263,42,170,162,elephant
1618,42,263,170,162,elephant
1618,263,263,170,162,elephant
1619,32,25,128,96,eapot
1619,185,25,128,96,eapot
1619,338,25,76,101,balloon
1619,32,178,76,101,balloon
1619,185,178,76,101,balloon
1619,338,178,76,101,balloon
1619,121,331,76,101,balloon
1619,274,331,76,101,balloon
1620,32,32,128,122,elephant
1620,185,32,128,122,elephant
1620,338,32,128,122,elephant
1620,32,224,128,122,elephant
1620,185,224,128,122,elephant
1620,338,224,128,122,elephant
1621,32,25,128,121,cupcake
1621,185,25,128,121,cupcake
1621,338,25,128,121,cupcake
1621,32,178,128,121,cupcake
1621,185,178,128,121,cupcake
1621,338,178,128,121,cupcake
1621,185,331,128,110,butterfly
1622,42,85,170,145,mango
1622,255,85,170,145,mango
1623,42,42,170,136,cow
1623,263,42,136,170,rabbit
1623,42,263,136,170,rabbit
1623,263,263,136,170,rabbit
1624,32,32,110,128,teddy
1624,185,32,110,128,teddy
1624,338,32,110,128,teddy
1624,32,224,110,128,teddy
1624,185,224,110,128,teddy
1624,338,224,110,128,teddy
1625,42,42,170,126,banana
1625,263,42,170,126,banana
1625,173,263,170,126,banana
1626,42,42,121,170,flower
1626,263,42,121,170,flower
1626,42,263,121,170,flower
1626,263,263,121,170,flower
1627,42,42,125,169,ladybug
1627,263,42,125,169,ladybug
1627,42,263,170,148,cap
1627,263,263,170,148,cap
1628,42,42,150,115,fish
1628,263,42,150,115,fish
1628,42,263,150,115,fish
1628,263,263,150,115,fish
1629,42,42,101,101,apple
1629,263,42,169,161,cupcake
1629,173,263,169,161,cupcake
1630,32,32,88,128,corn
1630,185,32,88,128,corn
1630,338,32,88,128,corn
1630,96,224,88,128,corn
1630,249,224,88,128,corn
1631,32,25,100,102,hut
1631,185,25,100,102,hut
1631,338,25,100,102,hut
1631,32,178,100,102,hut
1631,185,178,100,102,hut
1631,338,178,100,102,hut
1631,185,331,100,102,hut
1632,42,42,101,170,pineapple
1632,263,42,101,170,pineapple
1632,173,263,101,170,pineapple
1633,42,42,170,136,top
1633,263,42,170,136,top
1633,173,263,170,148,cap
1634,144,144,134,179,balloon
1635,42,85,170,90,car
1635,255,85,170,90,car
1636,32,25,128,102,shark
1636,185,25,128,102,shark
1636,338,25,128,102,shark
1636,32,178,128,102,shark
1636,185,178,128,102,shark
1636,338,178,128,102,shark
1636,121,331,128,102,shark
1636,274,331,128,102,shark
1637,32,25,97,102,caterpillar
1637,185,25,97,102,caterpillar
1637,338,25,97,102,caterpillar
1637,32,178,97,102,caterpillar
1637,185,178,97,102,caterpillar
1637,338,178,97,102,caterpillar
1637,121,331,97,102,caterpillar
1637,274,331,97,102,caterpillar
1638,32,25,128,95,banana
1638,185,25,128,95,banana
1638,338,25,128,95,banana
1638,32,178,128,95,banana
1638,185,178,128,95,banana
1638,338,178,128,95,banana
1638,121,331,128,95,banana
1638,274,331,128,95,banana
1639,32,25,80,102,owl
1639,185,25,80,102,owl
1639,338,25,80,102,owl
1639,32,178,80,102,owl
1639,185,178,80,102,owl
1639,338,178,80,102,owl
1639,185,331,80,102,owl
1640,32,32,111,128,tree
1640,185,32,111,128,tree
1640,338,32,111,128,tree
1640,32,224,111,128,tree
1640,185,224,111,128,tree
1640,338,224,111,128,tree
1641,32,25,93,102,pencil
1641,185,25,93,102,pencil
1641,338,25,93,102,pencil
1641,32,178,93,102,pencil
1641,185,178,93,102,pencil
1641,338,178,93,102,pencil
1641,32,331,93,102,pencil
1641,185,331,93,102,pencil
1641,338,331,93,102,pencil
1642,32,32,111,128,tree
1642,185,32,111,128,tree
1642,338,32,111,128,tree
1642,32,224,111,128,tree
1642,185,224,111,128,tree
1642,338,224,111,128,tree
1643,32,25,128,118,octopus
1643,185,25,88,102,tree
1643,338,25,88,102,tree
1643,32,178,88,102,tree
1643,185,178,88,102,tree
1643,338,178,88,102,tree
1643,185,331,88,102,tree
1644,32,32,56,128,lollipop
1644,185,32,56,128,lollipop
1644,338,32,56,128,lollipop
1644,32,224,56,128,lollipop
1644,185,224,56,128,lollipop
1644,338,224,56,128,lollipop
1645,32,32,101,128,orange
1645,185,32,110,128,teddy
1645,338,32,110,128,teddy
1645,96,224,110,128,teddy
1645,249,224,110,128,teddy
1646,32,25,59,102,icecream
1646,185,25,59,102,icecream
1646,338,25,59,102,icecream
1646,32,178,59,102,icecream
1646,185,178,98,101,sun
1646,338,178,98,101,sun
1646,185,331,98,101,sun
1647,32,32,128,72,spider
1647,185,32,128,72,spider
1647,338,32,128,72,spider
1647,96,224,128,72,spider
1647,249,224,128,72,spider
1648,42,85,170,141,pig
1648,255,85,170,141,pig
1649,32,25,72,102,flower
1649,185,25,72,102,flower
1649,338,25,72,102,flower
1649,32,178,72,102,flower
1649,185,178,72,102,flower
1649,338,178,72,102,flower
1649,32,331,72,102,flower
1649,185,331,72,102,flower
1649,338,331,72,102,flower
1650,32,25,128,72,spider
1650,185,25,128,72,spider
1650,338,25,101,101,apple
1650,32,178,101,101,apple
1650,185,178,101,101,apple
1650,338,178,101,101,apple
1650,121,331,101,101,apple
1650,274,331,101,101,apple
1651,32,32,74,128,icecream
1651,185,32,128,110,butterfly
1651,338,32,128,110,butterfly
1651,32,224,128,110,butterfly
1651,185,224,128,110,butterfly
1651,338,224,128,110,butterfly
1652,32,25,128,102,cow
1652,185,25,128,72,spider
1652,338,25,128,72,spider
1652,32,178,128,72,spider
1652,185,178,128,72,spider
1652,338,178,128,72,spider
1652,185,331,128,72,spider
1653,32,25,88,102,bell
1653,185,25,88,102,bell
1653,338,25,88,102,bell
1653,32,178,88,102,bell
1653,185,178,88,102,bell
1653,338,178,88,102,bell
1653,185,331,88,102,bell
1654,32,25,97,102,caterpillar
1654,185,25,97,102,caterpillar
1654,338,25,97,102,caterpillar
1654,32,178,97,102,caterpillar
1654,185,178,97,102,caterpillar
1654,338,178,97,102,caterpillar
1654,32,331,97,102,caterpillar
1654,185,331,97,102,caterpillar
1654,338,331,97,102,caterpillar
1655,32,32,111,128,tree
1655,185,32,128,94,ant
1655,338,32,128,94,ant
1655,96,224,128,94,ant
1655,249,224,128,94,ant
1656,32,25,87,102,teddy
1656,185,25,87,102,teddy
1656,338,25,87,102,teddy
1656,32,178,87,102,teddy
1656,185,178,87,102,teddy
1656,338,178,87,102,teddy
1656,32,331,87,102,teddy
1656,185,331,87,102,teddy
1656,338,331,87,102,teddy
1657,32,32,101,128,orange
1657,185,32,101,128,orange
1657,338,32,101,128,orange
1657,96,224,101,128,orange
1657,249,224,101,128,orange
1658,32,32,128,118,bird
1658,185,32,128,118,bird
1658,338,32,128,118,bird
1658,96,224,128,118,bird
1658,249,224,128,121,cupcake
1659,42,42,170,148,cap
1659,263,42,170,148,cap
1659,42,263,170,148,cap
1659,263,263,170,148,cap
1660,32,25,98,101,sun
1660,185,25,98,101,sun
1660,338,25,98,101,sun
1660,32,178,98,101,sun
1660,185,178,98,101,sun
1660,338,178,98,101,sun
1660,32,331,98,101,sun
1660,185,331,98,101,sun
1660,338,331,98,101,sun
1661,32,25,61,101,pineapple
1661,185,25,100,102,hut
1661,338,25,100,102,hut
1661,32,178,100,102,hut
1661,185,178,100,102,hut
1661,338,178,100,102,hut
1661,121,331,100,102,hut
1661,274,331,100,102,hut
1662,42,42,170,145,mango
1662,263,42,170,145,mango
1662,173,263,170,145,mango
1663,32,25,128,118,octopus
1663,185,25,80,102,orange
1663,338,25,80,102,orange
1663,32,178,80,102,orange
1663,185,178,80,102,orange
1663,338,178,80,102,orange
1663,32,331,80,102,orange
1663,185,331,80,102,orange
1663,338,331,80,102,orange
1664,32,25,128,109,mango
1664,185,25,128,109,mango
1664,338,25,128,109,mango
1664,32,178,128,109,mango
1664,185,178,128,109,mango
1664,338,178,128,109,mango
1664,121,331,128,109,mango
1664,274,331,128,109,mango
1665,32,32,128,128,carrot
1665,185,32,128,128,carrot
1665,338,32,128,128,carrot
1665,32,224,128,128,carrot
1665,185,224,128,128,carrot
1665,338,224,128,128,carrot
1666,42,42,133,170,owl
1666,263,42,170,165,pumpkin
1666,173,263,170,165,pumpkin
1667,32,25,80,102,owl
1667,185,25,80,102,owl
1667,338,25,80,102,owl
1667,32,178,80,102,owl
1667,185,178,80,102,owl
1667,338,178,80,102,owl
1667,121,331,80,102,owl
1667,274,331,80,102,owl
